ciclo,target,s2_norm,s3_norm,s4_norm,s7_norm,s8_norm,s9_norm,s11_norm,s12_norm,s13_norm,s14_norm,s15_norm,s17_norm,s20_norm,s21_norm,s2_norm_mm,s3_norm_mm,s4_norm_mm,s7_norm_mm,s8_norm_mm,s9_norm_mm,s11_norm_mm,s12_norm_mm,s13_norm_mm,s14_norm_mm,s15_norm_mm,s17_norm_mm,s20_norm_mm,s21_norm_mm
205,0,2.4236009412342514,-0.4224087440955852,1.0923155307722925,-0.5944073422348671,0.43719534657098574,0.5605299242531264,0.7679664256746106,-0.39745274771097894,0.519317081224912,0.7472579523498372,0.647321150646701,1.2595152317068374,-1.557715040361772,-1.0671939962029346,0.7561990016113984,0.4549698464257137,0.7563389529044278,-0.5820495121707735,0.3170701620653151,0.768776040171923,1.0398106099211901,-0.474444666893372,0.18317584335171383,0.6751852973988719,0.9525802133473672,0.48876169364960986,-0.973697222762608,-0.9922633037270792
206,0,0.9478543969702296,0.4042174305556013,1.2477642867259597,-0.859737223023096,0.5973622592459417,0.6521523670164122,0.5270918320383933,-0.5328656708961083,0.039115312835668756,0.740920628573141,0.9063180148456302,0.07374055777264124,-1.1768338549709991,-0.8385918835647488,0.8156121741726594,0.45527375310757057,0.836446878472551,-0.6220307270840639,0.35711189023387196,0.7620018276484737,1.0019588880640706,-0.484117018549452,0.19117920615838319,0.7071023644195178,0.8936360994262321,0.5480504273463197,-1.0498734598407595,-0.9642524893081404
207,0,1.3503307272240734,1.1715818022446476,0.7959265694206205,-0.663465804357849,0.5172788029102846,0.9411529444557831,0.9400197068433268,-0.4593557983098789,0.1191489408987229,0.6147502733832455,1.2260451782360182,1.8524025686739354,-0.9652331964205898,-0.9246704568420927,0.9286888574344401,0.49386990170341544,0.8525099165877629,-0.6391136098197451,0.38113692713529745,0.7791079326537387,0.9916356911939465,-0.48489080668193774,0.18317584335171383,0.7146495409171818,0.9518657392392307,0.7259166284364491,-0.9652331964205898,-0.9888060495544654
208,0,-0.12541581703973062,0.8555188531133259,0.6021337869983934,-0.5398875037167475,0.2770284338960298,0.565890811861642,0.6303238007396083,-0.37037016307393544,0.19918256896541653,0.8699715854797642,1.326071553374936,0.6666278947397393,-0.6689922744499986,-0.4688773557177801,0.9421047351095755,0.5130160226604129,0.8028699471865588,-0.6431117313110749,0.34910354460030624,0.7548377323898622,0.8746394599992117,-0.4752184550258577,0.1991825689646886,0.7426489896031672,1.0429611880264407,0.7259166284364491,-0.9102170251974793,-0.8545375864833291
209,0,0.6028746853242332,-0.02277145745358135,1.2964715635914448,-0.5253488801119267,0.19694497756037277,0.8758475863160226,0.9400197068433268,-0.5676861368579648,0.1191489408987229,0.872276066853094,0.604452704158607,0.6666278947397393,-1.303794250101257,-0.6678458611621452,0.9191060876665018,0.45648937983500104,0.8350996559209538,-0.6318442980173304,0.3330868533328107,0.7928025637263351,0.8539930662589639,-0.4926286880067991,0.19918256896468864,0.7330853919038408,1.0047368232412197,0.7852053621331588,-1.0117853413016822,-0.7932242420751227
210,0,1.2928341086164439,0.8494407194761558,1.1534587081140597,-0.30726952603940705,0.5172788029102846,0.9036267311963513,0.5270918320383933,-0.49417626427177935,-0.12095194329407902,0.5755740900365873,0.6919757824051284,0.6666278947397393,-0.03419029879874035,-1.7572337065737704,0.9401881811559878,0.49903631529498754,0.8543753016592076,-0.6194864679532204,0.3731285815017317,0.769604540984153,0.8092592131550967,-0.49920588713293634,0.15916575493243365,0.7415543609508315,0.9700848289966715,0.8444940958298688,-0.9610011832495822,-0.9189554040261285
211,0,1.0436820946498304,-0.5758816184333945,1.187657434423859,-0.736158922382036,0.43719534657098574,0.8573281563957443,1.2497156129470453,-0.5406035522209653,0.27921619702847067,1.1269212586062671,0.7491337110559204,1.2595152317068374,-0.8382728012903321,-1.357885571532981,0.9382716272024002,0.4359756788096515,0.9282652769891827,-0.6249384518050365,0.39715361840279306,0.7687760401719318,0.8643162631290903,-0.5003665693316648,0.16716911773873905,0.8122443270777886,0.9856246408486058,0.9037828295265784,-0.9948572886176489,-0.9574085371705167
212,0,1.0820131737215835,0.9238978565311347,1.196984359781094,-0.648927180753028,0.19694497756037277,1.1312207778475851,1.318536925414522,-0.4013216883734074,0.19918256896541653,0.7760639695164852,0.9313246086303597,0.6666278947397393,-1.4730747769415904,-1.5363927767720482,1.0436820946498084,0.4560335198122159,0.9890975568190523,-0.641657868950597,0.3731285815017317,0.8005514830876945,0.8780805256225881,-0.4790873956882907,0.16716911773873905,0.821001356296452,0.9974134636328342,0.9630715632232884,-1.0202493676436974,-1.0671234399953278
213,0,-0.029588119360347706,1.7018989620852027,0.13164221897863118,-0.590772686333662,-0.2034723041288379,1.2379511765983124,1.0776623317783047,-0.6798854160685232,0.27921619702847067,1.0762226683929603,1.2796307363461437,1.2595152317068374,-1.303794250101257,-0.8519975630095749,0.9689364904598026,0.5607293717119715,0.9254671993820193,-0.6398405409999902,0.3410951989667405,0.8419765236987322,0.8952858537394597,-0.5069437684578022,0.17517248054504447,0.8334455557124432,0.986160496429709,0.9630715632232884,-1.0541054730117643,-1.039042069368785
214,0,2.097786769123914,1.0287456617718256,1.7617815064127327,-0.5326181919143371,-0.2034723041288379,1.1551010953762904,0.8367877381420873,-0.6334581281193372,0.1191489408987229,1.1643690809228886,1.37429855567403,0.6666278947397393,-1.2191539866811052,-1.8616568938282605,1.068597296046448,0.5914239465795333,1.0466135965219086,-0.5998593260866956,0.2770284338967582,0.888080157131727,0.881521591245962,-0.5077175565902878,0.17517248054504447,0.856432757411427,0.9736571995373474,0.9037828295265786,-1.0541054730117643,-1.1332346065206338
215,0,1.6953104388702878,1.2293240717974694,0.4798474323148353,-0.6053113099385241,0.2770284338960298,1.0488580500444384,0.802377081908349,-0.4400110949977364,0.27921619702847067,0.7293982217064923,1.0652885039056417,1.2595152317068374,-1.68467543549203,-0.7849691657854193,0.9957682458100517,0.7565972281688388,0.9853667866761631,-0.6009497228570614,0.2610117426292626,0.9369129697108581,0.8849626568693356,-0.5119733913189636,0.15116239212540034,0.8546467843470925,1.0154539348632414,0.9037828295265786,-1.06680151252479,-1.1050121234788821
216,0,1.062847634185707,-0.19751779952136483,0.35548842755189686,-0.5616954391240202,0.6774457155852405,1.4504372672620163,0.7679664256746106,-0.49417626427177935,0.43928345315821843,1.1067570465895926,1.0134891310658813,1.2595152317068374,-1.1768338549709991,-1.5385094630001999,1.0072675695315996,0.696423705161142,0.8961392007587567,-0.5711455444671538,0.26902008826319246,1.0167414597354185,0.9090501162329574,-0.5081044506565308,0.19117920615765532,0.8912304261487378,1.0261710464852667,1.0223602969199983,-1.06680151252479,-1.1750038814224273
217,0,1.0053510155780772,1.6046488238909313,0.6332235381891221,-0.7616015136904725,0.11686152122107392,0.9767297440393589,1.008841019310828,-0.6063755434822937,0.43928345315821843,0.9091477688263699,1.4046637052697593,1.8524025686739354,-0.9229130647105139,-0.22616400155872596,0.9727695983669997,0.7397304073257704,0.8798688976356068,-0.5809591154004161,0.22897836009427142,1.0202991396937762,0.9159322474797076,-0.5228064251737722,0.22319265738360486,0.9206701756930501,1.0440328991886407,1.022360296919998,-1.0625694993537824,-1.1051532358940905
218,0,0.7561990016114637,0.232510155306351,0.6073154121968443,-0.4708290415938071,-0.043305391453882,1.3363965672269171,1.3873582378820233,-0.49417626427177935,0.43928345315821843,1.4846919918160384,1.147453026341195,1.8524025686739354,-0.4997117476096651,-1.0114545921954787,1.0609310802321192,0.6774295375450731,0.880387060155452,-0.574053269188122,0.19694497755928023,1.0973497152303038,0.9916356911939491,-0.5351870352935566,0.24720274580288507,0.9821422163266776,1.0261710464852665,1.1409377643134178,-1.0456414466697488,-1.1594109595418605
219,0,1.7911381365496708,0.720280379686923,1.0135548277557687,-0.7652361695916777,0.2770284338960298,1.2545211928427344,1.0776623317783047,-0.6373270687817657,0.27921619702847067,1.106180926246247,1.4207393727028221,1.8524025686739354,-1.600035172071848,-1.7565281444977283,1.179757425354663,0.7517347212591234,0.8520953865718844,-0.5980419981360972,0.20495332319284593,1.135217075882975,1.005399953687447,-0.5421511284859367,0.2632094714158598,1.0055327022659928,1.1077997133396882,1.2595152317068374,-1.0752655388668082,-1.2682791878754187
220,0,0.6220402248601098,1.5909730232073764,0.47881110727514514,-0.6162152776421398,0.43719534657098574,1.4211960621247954,0.5615024882721316,-0.47870050162206534,0.519317081224912,1.5215636937893144,1.295706403779175,0.6666278947397393,-0.542031879319741,-1.3649411922934025,1.1126780369790297,0.8258879516322455,0.784630626487993,-0.6289365732963704,0.19694497755891607,1.1869740089758192,1.0088410193108206,-0.5406035522209652,0.32723637386775895,1.1001316626412656,1.168172775477093,1.2595152317068374,-1.1260496969189082,-1.2290499364473821
221,0,1.2736685690805671,0.606315373990529,1.2550185620037908,-0.6307539012469606,0.6774457155852405,1.434841957855522,1.4905902065832384,-0.4864383829469223,0.5993507092879662,0.8745805482264237,1.183176731747924,0.6666278947397393,-1.68467543549203,-1.1229334002103906,1.1356766844221033,0.9441076508746378,0.7913667392459861,-0.618396071182863,0.22097001446034154,1.244725389121797,1.0329284786744402,-0.535187035293561,0.3592498250937085,1.0748975916032812,1.211577077546293,1.2002264980101276,-1.210689960339078,-1.2055547193151228
222,0,0.9478543969702296,2.0210009780350924,1.2260014608924426,-0.827025319912249,0.5172788029102846,1.5352367621598944,1.146483644245806,-0.5638171961955363,0.43928345315821843,1.2594289375728065,0.8634495683575363,0.6666278947397393,-1.261474118391181,-1.3127295986661824,1.122260806746968,1.0538179630250337,0.7942684493571209,-0.6362058850987851,0.2530033969953327,1.285126987553028,1.0157231505575683,-0.5514365860757738,0.3832599135129887,1.1232340884089134,1.2047895735190106,1.2002264980101276,-1.189529894484037,-1.1831884015045364
223,0,1.4078273458317032,-0.2248694008885091,1.3140890892661778,-0.8124866963073868,0.19694497756037277,1.899289766118129,1.112072988012043,-0.6566717720939081,0.3592498250951643,0.9535090352630332,1.333216294456269,0.6666278947397393,-1.1345137232609233,-1.2520512601264064,1.266002353266173,0.8611411267276624,0.9125131363858756,-0.6583772860961575,0.2930451251642538,1.3512608465050095,1.019164216180942,-0.5491152216783124,0.391263276319658,1.1109627250959206,1.2101481293300234,1.1409377643134178,-1.1726018418000037,-1.2231937712162195
224,0,1.6569793597983167,0.46803783374555846,0.9182129241041787,-0.7797747931965399,0.7575291719208976,1.2852244582368473,0.9744303630770652,-0.5986376621574367,0.27921619702847067,1.4835397511293473,0.44548221509856384,0.6666278947397393,-0.9652331964205898,-1.0502605063778727,1.2219216123336134,0.8050703439250357,0.8281562781550201,-0.6830929462243778,0.38914527276922734,1.3642731827910652,1.03292847867444,-0.5456331750821224,0.40727000193263285,1.1428797921165665,1.1172664952724767,1.1409377643134175,-1.1472097627739521,-1.1420541324711808
225,0,1.2161719504729374,0.5014675687498382,1.7265464550632432,-0.7397935782832411,0.11686152122107392,1.4655452232495463,1.2497156129470453,-0.6566717720939081,0.759417965417714,1.2248617169728602,1.7351079802822102,0.6666278947397393,-1.0921935915508474,-1.2294732736930072,1.1740077634938781,0.7322846936202726,0.952826180429861,-0.6965411730588495,0.3731285815017317,1.4059419001115763,1.0776623317783096,-0.5672992427917395,0.45529017877155714,1.1924261416432034,1.1842484429101336,1.081649030616708,-1.087961578379834,-1.1865045432619397
226,0,-0.22124351471911352,1.3691211454517238,1.1586403333125106,-0.5326181919143371,0.19694497756037277,1.2126087988128038,1.525000862817001,-0.5792929588452943,0.6793843373546599,1.124040656889592,1.4135946316214574,1.2595152317068374,-1.5153949086516962,-1.0220380233361361,1.0455986486033964,0.8889485881175816,1.0331413710059223,-0.6936334483378812,0.32507850769924496,1.382159053266655,1.1533657754925488,-0.575810912249091,0.47930026719120133,1.1941545026732032,1.2242589929656913,1.081649030616708,-1.1218176837479035,-1.134857399295533
227,0,2.1552833877317616,1.3584844115867367,1.0446445789464973,-0.6889083956663268,0.7575291719208976,1.5074576172795657,1.146483644245806,-0.7804778732917521,0.6793843373546599,1.4236232354227214,1.1706734348555594,0.6666278947397393,-1.5153949086516962,-1.5497984562168994,1.1605918858187647,0.8643321468871619,1.07428347508166,-0.6863641365354666,0.3891452727692274,1.4352318405906757,1.1671300379860465,-0.5932211452300369,0.5033103556108454,1.2456020493328386,1.2008599659242711,0.9630715632232884,-1.1810658681420219,-1.2672208447613504
228,0,1.6569793597983167,0.8357649187926011,1.6736938780389974,-0.5798687186300463,0.19694497756037277,1.3987778048529822,1.4217688941157616,-0.7417884666674232,0.43928345315821843,1.2346557628095247,1.2992787743198733,1.2595152317068374,-0.7536325378701804,-1.2788626190160586,1.25066992163745,0.924657623235787,1.1809213216658752,-0.6972681042390905,0.4131703096706528,1.441469964353282,1.1705711036094204,-0.6179823654696012,0.5033103556108454,1.220598426432187,1.216042540722139,0.9037828295265784,-1.2064579471680732,-1.2939616474434084
229,0,0.8136956202190935,1.7034184954944867,1.3130527642264875,-0.6707351161602594,0.5973622592459417,1.8062052630980396,1.4905902065832384,-0.5173899082463503,0.3592498250951643,1.4195903930194074,0.6776863002424304,1.2595152317068374,-1.3884345135214387,-1.5124036661865647,1.1529256700043924,1.0229714348165433,1.210871115312947,-0.6878179988959487,0.445203692205644,1.4966383713788125,1.2118638910899135,-0.6059886494160597,0.5113137184175148,1.2519393731095032,1.1417372334761,0.8444940958298688,-1.1852978813130324,-1.269549199612292
230,0,2.270276624947021,0.721799913096207,0.7565462179123704,-0.6707351161602594,0.3571118902353287,1.7686790498386078,1.6282328315182406,-0.881070330514981,0.039115312835668756,1.3556410349094152,1.6493710873059904,1.8524025686739354,-1.1345137232609233,-1.146922510795874,1.3177493100130833,0.9360541238054264,1.2386446263766697,-0.6932699827477606,0.4371953465720783,1.5313866701501937,1.3185369254145245,-0.6462256323053512,0.46329354157859043,1.2353471072215132,1.1771037018287813,0.9630715632232884,-1.2445460657071505,-1.2477473314625391
231,0,1.503655043511304,1.1867771363374864,1.5482985482363687,-0.39813592356962013,0.6774457155852405,1.9109862481729996,1.0432516755445664,-0.6721475347436662,0.3592498250951643,1.516954731042655,1.2903478479681751,1.8524025686739354,-1.0075533281306657,-1.5060536075021853,1.340747957456157,0.9941003000401221,1.2679726249999275,-0.6700081849800266,0.4371953465720783,1.5790010991819414,1.2738030723106573,-0.6647965474850256,0.43928345315931033,1.2995845255031364,1.1878208134508064,1.081649030616708,-1.1768338549710142,-1.2860593521917187
232,0,0.8711922388267233,0.7476319810540674,1.2114929103367564,-0.8524679112206855,0.3571118902353287,1.9080621276592153,1.9035180813881962,-0.7417884666674232,0.5993507092879662,1.463375539112725,1.0224200574175477,1.2595152317068374,-2.2771572794332124,-1.682444126513126,1.3330817416418064,0.8667634003420197,1.266521769944359,-0.6725524441108702,0.4211786553045827,1.616283635731874,1.3495065160248965,-0.6825936745322143,0.45529017877228506,1.3199791856571281,1.2037178623568079,1.1409377643134178,-1.2784021710752174,-1.323030804976413
233,0,1.3503307272240734,1.0500191295018342,2.018790116256131,-0.870641190726753,0.2770284338960298,1.5459585373769256,1.525000862817001,-0.4903073236093508,0.19918256896541653,1.5739906450326056,1.2421208456690496,1.8524025686739354,-1.7269955672021058,-1.2781570569400165,1.3273320797810435,0.994252253381054,1.3369918726433543,-0.6783678935528068,0.42918700093814843,1.5809505128577535,1.3907993035053923,-0.6659572296837586,0.43928345315931033,1.3820273466340853,1.1946083174780857,1.2595152317068372,-1.3376503554693355,-1.3256413846577741
234,0,1.5419861225830573,0.6458232426319442,1.5928605249430932,-0.692543051567532,0.7575291719208976,1.8383705887489559,1.869107425154458,-0.5251277895712073,0.43928345315821843,1.393088857226089,1.4439597812171867,2.4452899056410335,-1.2191539866811052,-1.9449132188014109,1.3158327560595175,1.0120307942696924,1.4044566327272456,-0.6696447193899061,0.42918700093814843,1.6362651259089642,1.4802670097131316,-0.6586062424251357,0.45529017877228506,1.3729822572437596,1.294456074089948,1.437381432796967,-1.363042434495387,-1.415106655900128
235,0,1.5419861225830573,1.5210744863802492,1.475755795457986,-0.7688708254928829,0.2770284338960298,2.0878955392530387,1.0432516755445664,-0.5715550775203933,0.1191489408987229,1.8753015845957717,0.9384693497116929,0.6666278947397393,-1.5153949086516962,-1.4912368039052497,1.3484141732705295,1.1139914860327338,1.3793775667667199,-0.6725524441108702,0.445203692205644,1.6985001575093133,1.4596206159728835,-0.6500945729677842,0.39126327632038593,1.4380262440060505,1.2147922110328964,1.4373814327969667,-1.405362566205472,-1.4412830089213522
236,0,1.733641517942041,1.5469065543381095,1.6882024285946833,-0.7325242664808307,0.5172788029102846,1.7262793023896243,1.1808943004795442,-0.6992301193806657,0.519317081224912,1.4553098543060448,1.7065290159568143,1.2595152317068374,-1.557715040361772,-0.8611698699981479,1.543902676536645,1.1317700269213722,1.432333776294937,-0.6925430515675195,0.47723707474063526,1.7498672078669955,1.4252099597391379,-0.6620882890213213,0.3752565507074112,1.471153163747696,1.244085649466432,1.4373814327969667,-1.4095945793764797,-1.4251961935875532
237,0,1.1970064109370608,1.379757879316711,1.2166745355352073,-0.8052173845049764,0.2770284338960298,2.0381854905197723,1.318536925414522,-0.7688710513044665,0.5993507092879662,1.6546474930992516,1.1295911736377986,1.2595152317068374,-1.8116358306222875,-1.1123499690697332,1.448074978857175,1.1338973736943696,1.4495367719538081,-0.7041739504513845,0.4291870009381483,1.802939995191016,1.4424152878560095,-0.6609276068225928,0.3672531879007418,1.4942555895153489,1.2399774233446559,1.4966701664936768,-1.4392186715735387,-1.3814513448728367
238,0,1.1395097923292132,0.7582687149190545,1.4405207441084966,-0.6598311484566437,0.11686152122107392,1.9782410199885274,1.5594115190507394,-0.7456574073298516,0.039115312835668756,1.7162923698358616,1.183176731747924,1.8524025686739354,-1.303794250101257,-1.708549923326736,1.3963280221102647,1.126147753307015,1.4262194585607582,-0.7121701934340443,0.42117865530421855,1.8608863167045704,1.4561795503495074,-0.6613145008888356,0.3272363738684868,1.5424192502179828,1.228367219087461,1.5559589001903864,-1.4942348427966463,-1.4244200753039045
239,0,1.3503307272240734,1.8812039043808724,1.2664181374403827,-0.7034470192711476,0.7575291719208976,1.4557981548705319,0.9400197068433268,-0.942973381113881,0.27921619702847067,1.6097101063192953,1.5850684175738652,1.8524025686739354,-1.0498734598407715,-1.5236926594032643,1.4499915328107627,1.1439262941956536,1.4215559958821475,-0.7154413837451331,0.43719534657171416,1.8258456058818198,1.4011225003755161,-0.7038728481755887,0.31923301106181745,1.5614312215479713,1.3191054308206045,1.6152476338870962,-1.4603787374285795,-1.4255489746255745
240,0,0.4112192899652495,2.291477924887863,2.3224333528856342,-0.6307539012469606,0.5973622592459417,2.249209520926584,2.522909893595609,-0.8191672799160811,0.1191489408987229,1.916206128972414,1.3439334060783006,1.2595152317068374,-1.0075533281306657,-0.26567547781716205,1.2640857993125851,1.3008940953748191,1.5781447093794738,-0.7114432622538033,0.46122038347277544,1.8738986529906174,1.490590206583253,-0.6976825431156987,0.3272363738681229,1.6174877309542715,1.2885616626978353,1.5559589001903864,-1.447682697915554,-1.3374242713277031
241,0,0.9861854760422006,1.5742581557052193,0.3078174757261018,-0.6416578689506176,0.5973622592459417,2.3422940239467622,1.662643487751979,-0.6528028314314797,0.1191489408987229,2.0418003638190165,2.011966697184504,0.6666278947397393,-1.8539559623323634,-1.52228153525118,1.212338842565675,1.3396421973115924,1.4540966021284472,-0.7357954567919031,0.45321203783884556,1.9170294305679938,1.5525293878039943,-0.69574807278448,0.30322628544847874,1.6699722942319073,1.3607235476194686,1.4373814327969667,-1.5323229613357237,-1.3390470641026027
242,0,2.4236009412342514,1.7490044977730372,1.7161832046663414,-0.6561964925554385,0.5973622592459417,2.081559944806684,1.4905902065832384,-0.6644096534187652,0.43928345315821843,1.9507733495723603,1.8583547639354925,1.8524025686739354,-1.303794250101257,-1.6739773816005952,1.3675797128064278,1.4397794489834894,1.5045656315614058,-0.7161683149253784,0.47723707473990684,1.934379212282741,1.5112366003234983,-0.6880101914596142,0.28721955983550396,1.718712075277871,1.4443170182712628,1.4966701664936766,-1.434986658402528,-1.3382003896113495
243,0,1.2928341086164439,1.9024773721108466,1.496482296251813,-0.6271192453457555,0.5172788029102846,2.447075009021722,1.3529475816482603,-0.5057830862590649,0.6793843373546599,2.0083853839056562,1.5029038951383438,2.4452899056410335,-2.1501968843029546,-1.5737875668023829,1.361830050945665,1.5250252732443905,1.4523348495609738,-0.6918161203872785,0.5012621116413324,2.02449085944722,1.4940312722066245,-0.6895577677245857,0.3352397366744283,1.762151549165176,1.470395323218192,1.5559589001903862,-1.477306790112613,-1.3677634405975863
244,0,1.9252969133010247,1.4329415486417156,1.0529351792640187,-0.8197560081097972,0.3571118902353287,2.3827443577198895,1.4561795503494999,-0.7301816446801376,0.3592498250951643,2.1673945986655663,0.9670483140370889,0.6666278947397393,-1.2191539866811052,-1.7233667269236714,1.4001611300174615,1.6037371038453678,1.3983423149930665,-0.7045374160415051,0.46122038347277544,2.0789282363443133,1.4527384847261284,-0.7100631532354786,0.3272363738681229,1.8395821233091236,1.4227041765001824,1.378092699100257,-1.477306790112613,-1.3456087914098123
245,0,1.1203442527933367,0.9482103910797112,1.1254779320424015,-0.6561964925554385,0.7575291719208976,2.4582841376576283,1.7314648002194557,-0.7882157546166091,0.3592498250951643,2.1017168795256422,0.6491073359170343,1.8524025686739354,-1.3461143818113328,-1.4743033140802129,1.3579969430384895,1.546450694315314,1.363314528651508,-0.6932699827477606,0.5092704572752622,2.1159670961847725,1.5215597971936174,-0.7317292209451003,0.351246462287767,1.8622236528021108,1.3937679751207166,1.4966701664936766,-1.4603787374285766,-1.3439154424273085
246,1,1.1203442527933367,1.2779491408946224,1.6457131019673392,-0.7288896105795841,0.5973622592459417,1.7486975596615262,1.112072988012043,-0.7263127040177091,0.1191489408987229,1.9830360887990293,1.1063707651234025,1.2595152317068374,-1.7269955672021058,-1.651399395167196,1.296667216523619,1.519554952970965,1.3590655959887736,-0.692906517157636,0.5172788029088278,2.118208921911963,1.5146776659468675,-0.7344374794088047,0.31122964825514815,1.9149962762514092,1.3337521500373755,1.4966701664936768,-1.47730679011261,-1.4229383949442134
247,1,2.270276624947021,1.4633322168274274,1.692347728753444,-0.5108102565071059,0.5973622592459417,2.3988270205453475,1.2497156129470453,-0.6334581281193372,0.759417965417714,1.9536539512890356,1.340361035537634,1.2595152317068374,-1.7269955672021058,-1.657043891775558,1.4039942379246153,1.527912386722037,1.4066329153105974,-0.663465804357849,0.5493121854438192,2.1542730749145202,1.5077955347001197,-0.7208961870902917,0.3272363738681229,1.9448969220703876,1.3548291362273592,1.4966701664936766,-1.4688427637705919,-1.477407787214796
248,1,2.1169523086597906,1.1548669347424905,1.3648690162110433,-0.7288896105795841,0.6774457155852405,2.2472601072508165,1.008841019310828,-0.9004150338271235,1.0795524776772096,2.084433269225643,1.4850420424349475,1.2595152317068374,-1.9385962257525151,-1.4679532553958083,1.5017384895576729,1.5675722087043806,1.399067742520852,-0.6703716505701429,0.6053706048802358,2.1811749836407492,1.4527384847261284,-0.7363719497400188,0.431280090352277,1.981711012009366,1.3850156672960614,1.437381432796967,-1.5323229613357179,-1.4533481204217034
249,1,1.7911381365496708,1.1958943367931896,1.6146233507766103,-0.9724115559605817,0.9176960845958535,2.2979448628219226,1.8002861126869567,-0.7766089326293236,0.759417965417714,2.1685468393522576,2.0137528824548374,1.2595152317068374,-1.0075533281306657,-1.1441002624917054,1.5458192304902325,1.4990412519456124,1.4338882638544748,-0.6972681042390864,0.6213872961477314,2.2653896544358885,1.5387651253104915,-0.719735504891563,0.47930026719120133,2.037594685312662,1.4278841137841585,1.378092699100257,-1.5280909481647071,-1.4153888807305472
250,1,2.8835738900957253,2.200305920330762,2.370104304711429,-0.8379292876158647,0.2770284338960298,2.6264210671965813,1.662643487751979,-0.6218513061320077,0.5993507092879662,2.410517383552091,1.7922659089330024,0.6666278947397393,-1.4307546452315145,-1.3557688853048544,1.7930546905032803,1.4899240514899021,1.4386553590370543,-0.7179856428759768,0.5893539136127401,2.303110809062888,1.4527384847261284,-0.7000039075131558,0.5273204440301257,2.0870258107706294,1.4727173640696287,1.318803965403547,-1.5704110798747921,-1.5243982214793166
251,1,1.5419861225830573,1.0287456617718256,1.9410657382792973,-0.6707351161602594,1.0778629972708094,2.668820814645476,2.0411607063231743,-0.8849392711774094,0.19918256896541653,2.518828008098694,1.4671801897315828,0.6666278947397393,-1.980916357462621,-1.4545475759509823,1.8486347551573659,1.435372802096563,1.6019801852923738,-0.7208933675969409,0.6374039874152269,2.335763488132759,1.4905902065832481,-0.7232175514877487,0.5353238068367949,2.1347285751985976,1.4182387133243366,1.3188039654035473,-1.5831071193878177,-1.5176248255492968
252,1,2.136117848195667,0.6321474419483895,1.5296446975219455,-0.7325242664808307,0.5973622592459417,2.9441754963541205,2.006750050089436,-0.7224437633552806,0.43928345315821843,2.144349784932269,1.8547823933947942,1.2595152317068374,-1.3884345135214387,-1.4326751515936254,1.8198864458535073,1.323687096514098,1.5833263345779343,-0.7285261449894802,0.637403987415227,2.422025043287503,1.5422061909338678,-0.7290209624814004,0.535323806836795,2.154086218734588,1.4178814762702667,1.2595152317068374,-1.5915711457298358,-1.4934946025485998
253,1,1.1395097923292132,1.4922033516038211,1.1783305090666474,-0.692543051567532,0.2770284338960298,2.853040407009887,1.5594115190507394,-0.5715550775203933,0.5993507092879662,2.5476340252653418,1.168887249585226,0.6666278947397393,-1.303794250101257,-1.1095277207655645,1.8045540142247845,1.2826596944633955,1.5515111558594177,-0.7350685256116579,0.6133789505138014,2.4626215830863196,1.5628525846741157,-0.7355981616075331,0.5273204440301256,2.208011082870557,1.384479811714955,1.081649030616708,-1.506930882309666,-1.4470686179449177
254,1,1.3119996481523204,0.9466908576704274,1.9576469389143636,-0.8088520404061816,0.6774457155852405,2.697574666363733,1.4217688941157616,-0.842380923890652,0.759417965417714,2.825900151095158,1.8726442460981905,2.4452899056410335,-1.8539559623323634,-2.3894173267090237,1.7432242877099138,1.2340346253662666,1.6419823318244522,-0.7339781288412963,0.6454123330487926,2.4941046139507037,1.5594115190507418,-0.7468180895285845,0.5673372580623806,2.2738616381135164,1.4750394049210651,1.2595152317068374,-1.570411079874792,-1.513673677923453
255,1,1.0245165551139537,1.9374266405244103,1.8602323851833933,-1.0996245125028883,0.19694497756037277,2.7541076629623182,1.8002861126869567,-0.9158907964768814,0.519317081224912,2.7619507929852185,1.8762166166388572,0.6666278947397393,-1.0498734598407715,-1.6041267360722709,1.733641517941976,1.3329562503107366,1.715457777138551,-0.7783209308360413,0.5893539136127401,2.523686966481173,1.5662936502974918,-0.7595855937146118,0.5833439836753553,2.3398850294594737,1.5977503329932474,1.1409377643134178,-1.5407869876777358,-1.5266560201226589
256,1,1.6186482807265636,1.8416960357394225,2.608459063840381,-0.7688708254928829,0.7575291719208976,3.0401841198879938,2.178803331258152,-0.7804778732917521,0.5993507092879662,2.7654075150451867,1.0599299480946418,1.2595152317068374,-1.557715040361772,-2.184098762580279,1.7834719207352983,1.3893309397952165,1.8117323733258555,-0.7823190523273711,0.6053706048802358,2.6528356225038197,1.672966684622103,-0.7650021106420161,0.6313641605142797,2.4181221720840895,1.5931062512903713,1.1409377643134175,-1.5238589349937024,-1.5799259568639674
257,1,1.9444624528369012,1.6092074241187828,1.3700506414094942,-1.1214324479101196,0.5172788029102846,2.894952801039818,2.1099820187906753,-0.7688710513044665,0.43928345315821843,2.999312374438392,2.2155918180029746,1.8524025686739354,-2.023236489172697,-1.8567179592959404,1.750890503524286,1.4039184605243522,1.7795026645914607,-0.8433812714676725,0.59736225924667,2.702448200553267,1.758993325206466,-0.778543402960529,0.5993507092883301,2.5226880143990256,1.6806293295369052,1.2002264980101276,-1.5534830271907616,-1.5998933636160055
