ciclo,target,s2_norm,s3_norm,s4_norm,s7_norm,s8_norm,s9_norm,s11_norm,s12_norm,s13_norm,s14_norm,s15_norm,s17_norm,s20_norm,s21_norm,s2_norm_mm,s3_norm_mm,s4_norm_mm,s7_norm_mm,s8_norm_mm,s9_norm_mm,s11_norm_mm,s12_norm_mm,s13_norm_mm,s14_norm_mm,s15_norm_mm,s17_norm_mm,s20_norm_mm,s21_norm_mm
50,0,0.14290173646275942,-0.9512063705268564,-0.8155588672990578,0.11798521440197535,0.03677806488541685,-0.6885568885243577,-0.29876391757149834,-0.13436478266557716,0.039115312835668756,0.021346319750284583,-0.3654458976346516,0.07374055777264124,0.7698922036928815,0.2931296864095313,-0.3055718886771666,-0.6890868574251501,-0.3410256316244969,-0.15352358141829409,-0.09135546525527624,-0.4556019542646437,-0.494904658103851,-0.05389081688700723,-0.1129485804885015,-0.44024129932807315,-0.10323389994910652,-0.2227031107109078,0.06314600413446422,0.2037349713747767
51,0,-0.9303684775472008,0.4254908982855755,-0.4227916772561292,-0.1146327632753652,0.3571118902353287,-0.5023878824841792,-0.4364065425064762,-0.3781080443987924,-0.040918315231024883,-0.6066248544826226,0.10610701373444634,-0.5191467791944568,-0.16115069392899803,-0.35034292694242164,-0.3247374282130432,-0.49139556087713865,-0.3173974207195398,-0.1208116783074182,-0.01928035455136399,-0.46349707965169235,-0.4260833456363596,-0.09877052857121739,-0.09694185487552673,-0.43753353371440673,-0.06751019454235833,-0.2819918444076176,0.02505788559538693,0.19936048650330532
52,0,-0.7387130821884349,-1.215605183742492,-1.098475603134734,-0.45629041798894493,-0.12338884778953907,-0.477532858117546,-0.3675852300389995,-0.1923988926020926,0.1191489408987229,-0.35774086616279993,0.004294453325226953,-0.5191467791944568,-0.2881110890592256,-0.2762589089578195,-0.479978298453796,-0.6147816737110995,-0.324548063493409,-0.13535030191225148,-0.01928035455136399,-0.46067042982176315,-0.44328867375323366,-0.11308560902221602,-0.06492840364957717,-0.39939436698576525,-0.06411644252871558,-0.3412805781043274,-0.00879821977267978,0.11236468252710408
53,0,0.6220402248601098,-1.3873124589917423,-0.4486998032484071,-0.10736345147295476,-0.4437226731394509,-0.004800041732816714,0.04534264476595851,-0.11888902001586317,-0.681187339750016,-0.21025405826953872,-0.11359377451705546,0.07374055777264124,-0.41507148418948325,-0.9394872604390031,-0.4339810035676487,-0.7507799138421305,-0.38558760833121675,-0.1400753545838224,-0.027288700184929692,-0.4092546441221846,-0.36414416441561837,-0.10070499890243163,-0.12895530610147626,-0.35042413780246356,-0.11341515599002847,-0.4005693118010372,-0.05958237782477984,-0.05344240534318932
54,0,0.5262125271807269,-1.4724063299117083,-0.3129412230488767,-0.20549916080557828,-0.283555760464495,-0.6831960009159307,-0.7461024486101947,-0.25043300253856404,-0.44108645555357456,-0.45798580590272264,-0.08680099546199271,0.07374055777264124,0.4736512817222903,1.0487866698524382,-0.3496526296097045,-0.813080783622828,-0.36589743257708696,-0.14843506315660265,-0.11538050215597336,-0.42850510417084686,-0.3400567050519966,-0.12314485474453891,-0.12095194329480692,-0.3486381647381291,-0.12466812319315354,-0.34128057810432744,0.03352191193740812,0.020429944018597677
55,0,0.1812328155345126,-0.98615563894042,-0.30672327281071216,-0.15824863408986914,-0.2034723041288379,-0.7168233868236504,-0.6772811361426936,-0.06472385074182022,-0.6011537116833223,-0.49946647062271055,0.05073527035398757,-0.5191467791944568,0.13509022804159318,-0.31788707144440714,-0.2020779751833241,-0.8159678971004707,-0.38869658345028957,-0.1426196137146702,-0.13139719342346895,-0.4735852954240348,-0.371026295662366,-0.15680463850769763,-0.16897212013373125,-0.37012745354445126,-0.08305000639428964,-0.4005693118010372,0.07584204364749,-0.06360249923821897
56,0,0.5453780667166034,-0.08203326041568691,-0.7844691161083291,0.08890796719233361,-0.043305391453882,-0.2606605866833433,-0.3675852300389995,-0.16918524862747764,-0.3610528274905204,-0.3663826713127734,-0.33865311857958885,-1.704921453128653,0.7698922036928815,0.07087763245572484,-0.1541641263435891,-0.6901505308116522,-0.39460363617652827,-0.10481919234209872,-0.12338884778990325,-0.4556019542646614,-0.4157601487662356,-0.16492941389880628,-0.20898893416635017,-0.37542776070311495,-0.0912664586378418,-0.4598580454977471,0.11816217535757487,-0.08603937325641227
57,0,-1.0261961752268016,-1.504316531506704,-0.3917019260654005,-0.40540523537203055,-0.12338884778953907,-0.21826083923435988,-0.33317457380523674,-0.16144736730262063,0.27921619702847067,-0.6792160177425883,-0.2600609666847339,0.07374055777264124,0.1774103597516991,0.7164669320358042,-0.2653242556517822,-0.8047233498717633,-0.4200972321529301,-0.12662712774934654,-0.13940553905739883,-0.414664267072579,-0.4088780175194855,-0.16106047323637337,-0.20098557136004475,-0.3964561532347659,-0.1386003683017849,-0.4005693118010372,0.1096981490155597,-0.05005570737817945
58,0,-0.9303684775472008,-0.2339866013442123,-0.5025887053123431,-0.009227742140331239,-0.2034723041288379,-0.6749109927937197,-0.5052278549739774,-0.029903384779919755,-0.2810191994238268,-0.0656478520930052,-0.40652815885241234,-0.5191467791944568,-0.24579095734914974,-0.3108314506839605,-0.2576580398374098,-0.7468291269779959,-0.5051795179115709,-0.13753109545297462,-0.16343057595882432,-0.45379874661453884,-0.3675852300389922,-0.15370948597775042,-0.1929822085533754,-0.35284384324446244,-0.16253525092430804,-0.4005693118010372,0.12662620169959307,0.01873659503609148
59,0,0.29622605274999,-0.7080810250412296,-0.3170865232076374,-0.020131709843946893,-0.12338884778953907,-0.24360321701995713,0.21739592593467472,-0.2852534685004645,0.039115312835668756,-0.3225975252194557,-0.24041292871100428,-0.5191467791944568,-0.5843520110298168,-0.5831784120368856,-0.1311654789004936,-0.8115612502135475,-0.5401036717491627,-0.1269905933394712,-0.11538050215633755,-0.44707326943298603,-0.34693883629874434,-0.17847070621731922,-0.1929822085533754,-0.3544569802057932,-0.16503591030277784,-0.4005693118010372,0.06314600413446722,-0.06487251097509987
60,0,-1.1603549519779377,0.007619210732130639,-0.32641344856484894,-0.027401021646357326,-0.12338884778953907,-0.5374773286487909,-0.19553194887025885,-0.4245353323479784,-0.3610528274905204,-0.7068697942225453,-0.4422518642591415,-1.1120341161615548,-0.37275135247940744,0.21128448558844035,-0.2614911477445633,-0.7156786920876488,-0.49118912987574176,-0.14152921694430448,-0.13139719342383313,-0.4319653134454294,-0.33661563942862033,-0.20748776118555937,-0.2329990225859943,-0.42727859160307624,-0.17271650696522683,-0.5191467791944568,-0.05111835148276165,-0.07305703105720898
61,0,0.14290173646275942,-0.7323935595897715,-0.596894283924243,-0.30726952603940705,0.03677806488541685,-0.3254785914041398,-0.8493344173114342,-0.018296562792634263,-0.040918315231024883,0.01731347734697062,0.6241007421323048,-0.5191467791944568,0.05044996462144145,-0.2565031708285889,-0.1541641263435673,-0.8314671378751836,-0.5085993905425532,-0.16079289322070867,-0.16343057595882432,-0.4142743843374254,-0.3779084269091161,-0.17150661302494355,-0.2329990225859943,-0.3648847584201169,-0.12091713412544096,-0.5191467791944568,-0.029958285627717702,-0.06367305544582572
62,0,-0.6620509240447107,-0.6153894870748097,-0.7523430398779102,-0.001958430337879482,-0.283555760464495,-0.29233855891529553,-0.8149237610776715,-0.12662690134072016,-0.6011537116833223,-0.2724750553494944,0.15076164549287366,0.07374055777264124,-0.5843520110298168,0.1760063817862572,-0.14649791052919486,-0.7714455682084154,-0.4739861342168708,-0.1153596944556021,-0.1794472672263199,-0.3957549544172004,-0.4226422800129833,-0.16492941389880628,-0.3050292878441988,-0.3563581773387864,-0.10627041490867631,-0.459858045497747,-0.05958237782477682,-0.01844652637141804
63,0,-0.8537063194036945,-0.3980962095470087,-0.49222545491544145,-0.29273090243458616,-0.4437226731394509,-0.39711954399025534,-0.9525663860126493,-0.14984054531533514,-0.12095194329407902,-0.3370005338027798,-0.19397211168224368,-1.1120341161615548,0.3890110183021085,-0.42583806907910815,-0.29407256495557527,-0.6725239432639419,-0.47833869938357426,-0.13389643955176525,-0.17944726722631993,-0.43498690464294426,-0.5224331830908441,-0.16802456642875346,-0.24900574819860513,-0.3690328248921105,-0.11430824862519513,-0.5784355128911666,0.02082587242438235,0.03291839276457146
64,0,-0.48956106822182144,-0.053162125639258796,0.16169564512966975,-0.1146327632753652,-0.4437226731394509,-0.539914095743611,0.010931988532195711,-0.14984054531533514,-0.20098557136077266,-0.381361800239443,-0.22076489073730643,-1.1120341161615548,-0.24579095734914974,-0.10198507617500517,-0.39564992449583014,-0.530599522836697,-0.43087501256571964,-0.12480979979874393,-0.1954639584938155,-0.4206587141257123,-0.44672973937660504,-0.1579653207064306,-0.22499565977932492,-0.3613704243257825,-0.12770463815272648,-0.6970129802845861,-0.05111835148276165,-0.08215878183817288
65,0,0.20039835507038917,0.7187608462776393,-1.1119478286507063,0.08890796719233361,-0.4437226731394509,-0.7280325154595569,0.04534264476595851,-0.17305418928990612,-0.2810191994238268,-0.47642165688936067,0.15433401603357197,-0.5191467791944568,0.09277009633151731,-0.02225656158206574,-0.39373337054224244,-0.3601078743148911,-0.511397468149719,-0.10009413967052365,-0.2194889953948768,-0.42177962698930294,-0.3744673612857399,-0.1687983545612392,-0.1929822085533754,-0.35906594295244754,-0.11734476358476804,-0.6970129802845862,-0.055350364653769246,-0.05259573085193873
66,0,-0.3937333705422207,0.20515855393920676,-0.26112497106432103,-0.1473446663862535,-0.12338884778953907,-0.39517013031439924,-1.0902090109476517,-0.16531630796504912,-0.5211200836202682,-0.5363381725959866,-0.11180758924672217,-0.5191467791944568,0.21973049146177498,-0.5119166423564521,-0.48764451426812494,-0.33138869287940176,-0.45906305364531824,-0.12371940302838236,-0.22749734102844252,-0.43523058135240855,-0.4467297393766051,-0.16841146049499633,-0.20898893416635014,-0.3760614930807688,-0.09466021065148139,-0.5784355128911666,-0.1103665358768799,-0.11087515833315642
67,0,0.14290173646275942,-0.49382681433199627,-0.4279733024545801,0.08890796719233361,0.03677806488541685,-0.34497272816225744,-0.40199588627273786,0.012654962506837703,-0.040918315231024883,-0.2649854908861596,0.4508407709095637,0.07374055777264124,0.1774103597516991,1.1073483221640628,-0.3707347230991688,-0.23033972116193097,-0.46269019128423616,-0.07428808277194596,-0.21148064976094688,-0.4479017702451983,-0.4536118706233552,-0.15100122751405048,-0.24100238539229973,-0.33463844039512597,-0.023570036892051626,-0.5784355128911666,-0.11036653587687988,-0.07178701932033056
68,0,-0.5853887659012044,-0.8797883002904453,-0.7430161145206751,-0.1328060427813913,-0.36363921680379385,-0.3829862948405647,-0.9525663860126493,-0.21174359591423508,-0.12095194329407902,-0.39346032744943726,0.1632649423852384,-1.704921453128653,0.6852519402726998,-0.1880636494523491,-0.33623675193456914,-0.29491989105655425,-0.48673293220506936,-0.08664591283605197,-0.22749734102844252,-0.4187093004498828,-0.49834572372722236,-0.16918524862748202,-0.22499565977932492,-0.3674196879307691,0.03340927323171344,-0.6970129802845861,-0.017262246114694946,-0.059510239197169426
69,0,-0.16374689611148377,-1.3873124589917423,-1.066349526904315,-0.16551794589227956,0.19694497756037277,-0.3435106679053654,-0.40199588627273786,-0.033772325442348254,-0.2810191994238268,-0.3531319034161404,0.7616370079482851,0.07374055777264124,0.43133115001218436,0.4180141738692692,-0.3822340468207165,-0.36284303445160554,-0.5616592325747372,-0.10118453644088524,-0.1954639584934513,-0.4287000455384236,-0.5602849049479637,-0.1440371343216704,-0.25700911100527446,-0.3704731257504376,0.1336142668976424,-0.6377242465878764,0.08430606998950517,0.04060901939344605
70,0,0.44955036903700263,0.6944483117290627,-0.8083045920212266,-0.2636536552249031,-0.4437226731394509,-0.6515180286838899,-0.8149237610776715,-0.00668974080534877,-0.12095194329407902,0.14521219356690276,-0.2225510760076397,-1.1120341161615548,0.05044996462144145,-0.17536353208356517,-0.2212435147192225,-0.2941601243519123,-0.6098483469203748,-0.12480979979873981,-0.22749734102844252,-0.4401041155419335,-0.622224086168705,-0.10225257516740745,-0.23299902258563035,-0.28526492697149286,0.15558434572279256,-0.6377242465878764,0.12662620169959005,0.001944217626245498
71,0,-0.29790567286283776,-1.4465742619538478,-0.03209713729258093,-0.2273070962128096,-0.283555760464495,-0.34107390081063393,-0.6772811361426936,-0.13049584200314868,-0.2810191994238268,-0.43897383457273914,-0.01713976991883593,-0.5191467791944568,0.3043707548819267,0.027838345817052877,-0.2653242556517822,-0.36557819458831997,-0.5533686322572087,-0.11681355681608005,-0.2595307235634337,-0.4416636464825829,-0.6050187580518308,-0.11347250308845887,-0.25700911100491053,-0.33089365816346383,0.0914602945176785,-0.6377242465878764,0.15201828072563858,0.030378369290809677
72,0,0.20039835507038917,-0.22031080066065747,-0.7378344893222243,0.005310881464530954,-0.283555760464495,-0.7114624992152234,-0.29876391757149834,-0.25430194320099253,-0.2810191994238268,-0.5818516797192884,-0.45296897588117296,-0.5191467791944568,0.43133115001218436,-0.05541797915612241,-0.17907932774027222,-0.32607032594690477,-0.5519177772016401,-0.11608662563583902,-0.2595307235634337,-0.48357604051257574,-0.5534027737012135,-0.1262400072744861,-0.224995659778961,-0.3618313206004432,0.031087232380273833,-0.6970129802845861,0.2535865968298387,0.007235933196571717
73,0,-1.0836927938344312,-0.352510207268458,0.16894992040750095,0.09254262309353882,-0.12338884778953907,-0.41612632732940896,0.18298526970093637,-0.17305418928990612,-0.2810191994238268,-0.47642165688936067,-0.09037336600265929,0.6666278947397393,-0.33043122076933157,0.6811888282336211,-0.20207797518334586,-0.3215117257190497,-0.4858002396693458,-0.07755927308302653,-0.2274973410284425,-0.485476718846491,-0.43984760812985496,-0.1285613716719432,-0.24100238539193578,-0.37577343290910126,0.04144710694823227,-0.5191467791944568,0.18164237292269472,0.11793862292784466
74,0,0.1812328155345126,-1.7261684092623222,-0.3429946491999153,-0.23457640801526133,-0.043305391453882,-0.3469221418380249,-0.47081719874021455,-0.056985969416963225,0.3592498250951643,-0.06680009277964387,-0.7048210989987691,0.07374055777264124,-0.07651043050881622,0.391202814979617,-0.13499858680771246,-0.4888123540813559,-0.5362692691023043,-0.08955363755701615,-0.1874556128598856,-0.46617752345593244,-0.48802252685709596,-0.11927591408210603,-0.1849788457463421,-0.3443172621631214,-0.006958513877913996,-0.4005693118010372,0.19857042560672805,0.16725741204330685
75,0,-0.7195475426523404,-0.5986746195726871,-0.6735823368613865,0.07436934358747141,-0.4437226731394509,-0.4468295927235218,-0.9181557297789109,-0.12662690134072016,-0.8412545958797637,-0.24078843646622342,-0.617298020752216,0.07374055777264124,0.09277009633151731,0.4892759435497027,-0.22699317657998544,-0.6205559006663887,-0.49243271992337245,-0.09100749991750236,-0.1874556128598856,-0.438057231182329,-0.584372364311583,-0.11463318528718743,-0.2410023853919358,-0.32075394012080766,-0.0841217175564928,-0.3412805781043274,0.19857042560672805,0.21841066255648373
76,0,-0.41289891007809726,0.5075457023869737,0.05806314116055829,-0.38723195586600445,-0.2034723041288379,-0.44390547220973764,-0.6428704799089552,-0.09567537604129218,-0.3610528274905204,-0.40555885465943153,0.16683731292590495,-1.1120341161615548,0.5582915451424421,0.5675933339905578,-0.22890973053357308,-0.5903171858216119,-0.4605139087008845,-0.11499622886547747,-0.1954639584938155,-0.4429307653718628,-0.5396385112077133,-0.10766909209481172,-0.224995659778961,-0.30767600832715214,-0.056257227339230075,-0.4005693118010372,0.23242653097479476,0.3263616601911847
77,0,-1.141189412442061,-0.5728425516148268,0.04873621580332318,-0.009227742140331239,-0.4437226731394509,-0.06620657252086508,-0.7805131048439331,-0.23495723988880607,0.039115312835668756,-0.5628397083893049,0.047162899813320995,0.6666278947397393,0.21973049146177498,0.05535526678277228,-0.3573188454240551,-0.598218759549895,-0.4128429568750941,-0.12480979979874393,-0.2435140322963023,-0.4150541498077236,-0.5774902330648328,-0.1324303123343761,-0.21699229697229164,-0.33746143007746665,-0.09662501444885435,-0.3412805781043274,0.23665854414580237,0.22116235465305567
78,0,0.02790849924749993,-0.8995422346111702,-1.2404521335724055,-0.09282482786809257,-0.36363921680379385,-0.45998813503519576,-0.33317457380523674,0.03973754714383719,-0.2810191994238268,-0.1071285168129407,-0.30114322790249465,-0.5191467791944568,0.13509022804159318,0.09204449473703974,-0.2959891189091847,-0.6001941529819674,-0.46258655878026717,-0.12081167830741406,-0.24351403229630225,-0.42275433382718663,-0.5155510518440916,-0.10728219802856889,-0.23299902258526642,-0.30882824901381706,-0.14306583147762764,-0.2227031107109078,0.1816423729226917,0.24917316907199455
79,0,0.2770605132141134,-0.6700926898090982,-0.8798110197598956,-0.2600189993236979,0.03677806488541685,-0.18804492725921107,-0.6084598236752169,0.024261784494123195,-0.6011537116833223,-0.404982734316086,0.6115974452399401,0.07374055777264124,-0.6689922744499986,-0.5958785294056695,-0.251908377976625,-0.5284721760637031,-0.4439327080658252,-0.1302617836505559,-0.25953072356379786,-0.4072077597625713,-0.5361974455843395,-0.10147878703492172,-0.26501247381121595,-0.31401333210381155,-0.15806978774846214,-0.2227031107109078,0.07161003047647341,0.14778389874450065
