s2,s3,s4,s7,s8,s9,s11,s12,s13,s14,s15,s17,s20,s21,s2_media_movil,s3_media_movil,s4_media_movil,s7_media_movil,s8_media_movil,s9_media_movil,s11_media_movil,s12_media_movil,s13_media_movil,s14_media_movil,s15_media_movil,s17_media_movil,s20_media_movil,s21_media_movil
-0.06186200185070049,1.0384734022539486,-0.24929836642388603,-0.7318185237412952,0.46980266986618774,-0.5059671451739086,0.3700446026017714,0.13088180422243753,-0.3636459979025419,-0.5532019566694316,0.564055710052549,0.5096746551019206,1.2378378059090398,0.07385467243785043,0.4410942115014923,0.10927604849579374,0.04306286648846743,-0.319513563319836,0.40622477854306294,-0.35975186419509775,0.3911689350293548,0.14508504217943266,0.3941522058511851,-0.4911134957169821,0.06401508060942614,0.3167248950706104,-0.03390164263758017,0.016561316074938805
0.8180655784627293,0.30286757645807816,-1.3092528302056539,-0.03130959813514492,-0.516338406192186,0.030207810805888607,-0.11669925493430057,0.022412451704436943,-0.5026948457005374,-0.19620351749159154,-0.5158253880601475,-0.7817097857218287,0.6292356482777884,-0.01852557285913443,-0.2852834237858644,-0.26515596178595213,-0.4965258642867984,0.33490560130668007,-0.41966110020733893,-0.12484798726393329,-0.32339060072175213,0.3954466184230122,-0.3889403554289274,-0.20614188142201045,-0.6199311543157722,-0.8605061364465374,0.5051196214853811,0.3642208207472693
0.3181067260119789,0.4366140902391354,1.2839690969082318,-0.7092214616249884,1.455943745918155,-1.1553547185480875,1.2686486472837402,-1.2927784475755302,1.583037871225132,-1.3809560469216708,0.09477404766283548,1.1553668755137951,-1.1965708246159659,-0.43608428160160057,0.6814967740700448,0.47182831227034394,0.9292230702526311,-0.7434288116611893,1.2644983388123663,-1.0189540397816232,0.7952353391743229,-1.0709568995755765,1.3210780947295255,-1.1986131350557374,1.0296828083650194,0.9894283416518582,-1.1603178740741111,-0.7356850683318582
-0.16185377234075962,-0.3348749465711722,0.13290743602992458,0.10427277456282379,-0.7980929993508061,-0.46521060291194777,0.10795175623619829,0.2257924876757073,-0.5026948457005374,-0.5956643260870309,-0.7717972039091038,-0.1360175653099541,0.18661589727324912,-0.9589564699826346,-0.18188447214335932,-0.42685251146694275,-0.531821192802355,0.6409194212029307,-0.22533501108656503,-0.5050066805348821,-0.5743371043486496,0.26326814649306995,-0.6126810872273981,-0.4902384549361716,-0.35200022407142756,-0.5241544131559374,0.8022723696557422,-0.05566169713519577
-1.0017846444581657,-1.1813925155025724,-0.4604004084768696,1.3584097220190021,-0.23458381303356585,-0.3683006024223012,-0.603443112470346,0.17155781141662993,-0.6417436934922096,-0.21193032097961073,-0.6144811920852655,-0.7817097857218287,0.6292356482777884,0.6715548595094797,-1.0556056135207494,-1.3578726451404677,-0.9372616270054496,0.7998876393308629,-1.0188332083180653,-0.6098255595283695,-0.9656435167837458,0.964591568144615,-0.5167922021667578,-0.5268151595753876,-0.9174132901018197,-0.9445940672692114,1.0372303565811407,0.9877768360741994
-0.4818274379091762,-0.6561927906549611,-0.13596990174281812,0.38673605101691455,0.32892537328367444,-0.2763719570981162,-0.45367577169002227,0.4291725236468235,0.19254939327679352,-0.1757586729572095,0.1214377784804183,-0.1360175653099541,-0.09002144710461744,-1.2407162181384943,-0.6781994400264434,0.12885563070205322,0.11964461249280199,-0.07576229552372353,0.34144941550525965,-0.44671196032034904,0.02963583658381885,0.1062090210236193,0.44209664838150525,-0.4470697764144713,-0.0926063087613656,-0.01962682821998959,-0.19284381026361241,-0.19424247885211213
-1.4217500805166414,-2.2056950844600127,-1.9192266254008257,1.5504847500077377,-1.6433567788266665,-0.27410770475017915,-0.7157686180555954,0.5512005452295549,-1.8931833236488758,-0.008006102418401773,-1.321070058751613,-1.4274020061337034,1.5144751502869065,1.2978929226231462,-1.5829402668966732,-0.9161220713180964,-1.1227249030431237,1.1615403355719274,-1.3750977050333473,-0.07243854776714347,-1.3824699126385858,1.0081327118393735,-1.395773648514778,0.10770607864087502,-1.0037684796290394,-1.1127699289145112,1.168530408098268,1.0785156217793226
-2.361672723124107,-0.7198039374532901,-0.8037189926577489,0.8951699486342009,-0.9389702959269131,-0.34022387330854076,-1.3148379811769169,0.9715192862365182,-1.0588902368798727,0.2729794532340201,-0.7184697422738907,-0.1360175653099541,0.07596095952209464,0.7944205857544703,-1.6242998475534989,-1.5677481667672906,-1.1565875798477492,1.0754325507525617,-1.0674147306000998,-0.23311685840228552,-1.1953233675609272,1.2071779401572087,-1.315866244307268,-0.06100178390592638,-0.8392667687804796,-0.5241544131559374,0.947393479227322,1.524619233629785
-1.8817122247713682,-0.9416274237243126,-1.5903518651498987,0.3980345820750679,-1.2207248890855331,0.051491782876002666,-1.7266981683228138,0.6325525596179398,-1.7541344758572035,0.2808428549780059,-1.2410788662988173,-2.073094226545578,0.6292356482777884,1.5186817088829945,-1.5958651358519496,-1.2661346026684013,-1.568279585153207,0.9124901271713748,-1.407485386559613,0.21680270544755748,-1.2676299872500103,1.2460539613130222,-1.8911995546420397,0.4556222931046283,-1.579360294234855,-1.617297513850459,1.4795042143231305,1.1394681647751146
1.2980260768154679,2.9663804667566445,2.540581778813031,-0.020011067076991563,1.5968210425006684,0.15745879275715033,1.2686486472837402,-1.685979850453186,2.1392332624044674,0.13038976827605264,1.7292607467815484,1.1553668755137951,-1.8051729822472173,-0.9534136552648274,1.723241211866322,2.0384148840778353,1.8739917531017314,-1.5806614271347144,1.4588244279331404,0.15018741594203372,1.582101494614543,-1.9511100185440398,1.5608003073593237,-0.08258612316674999,1.5258147147365821,1.578043857410432,-1.4021863900267113,-1.5093223451862494
1.4980096177955862,0.5687295489740836,0.20845974581728635,-1.2402524213587098,0.46980266986618774,-0.4883059768604115,0.744462954552594,-1.2656611094460686,1.0268424800457967,0.009817608201302449,0.9720107915617888,0.5096746551019206,-1.1965708246159659,-0.5109122802921628,0.6789118002787544,0.7413225617386784,0.896272080900446,-1.064014718219123,1.215916816537696,-0.4181480547668571,0.9143285951328357,-0.9994250206487384,0.665837380179976,-0.459728699710667,0.7801392949022111,0.6530766183612104,-1.1050336418563993,-1.2648221444143941
-0.8817945198698675,-0.7654734787443819,-0.501509753508226,0.3302433957260193,-0.6572157027682929,-0.2048215829048704,-0.4911176068851231,1.0935473078192495,-0.3636459979025419,-0.3639560880303516,-0.24118896063891654,-0.7817097857218287,0.5739081794022309,0.36854765493529323,-0.8565626316093166,-1.1000381468736455,-0.8871188171216767,0.6329710102965718,-0.9216701637613604,-0.30977771327127857,-0.7912569634159289,0.7857618708278735,-0.7724958956496861,-0.15743127795494707,-0.8271179398355702,-0.5241544131559374,0.7538986664652321,0.7991689671815309
-0.9817862903599266,1.0025901912395114,0.5317791891721126,0.03648158821377521,0.6106799664422946,-0.1599893864167052,-0.90297779403102,-0.018263555489755473,0.05350054547879806,-0.31939681148101956,-0.8437892771165916,-0.1360175653099541,0.13128842839769153,0.10064494357398458,-0.43004195608490137,0.36381061717731694,-0.01150813959281766,0.09380380381263706,0.08234796334668251,-0.16563907086061475,-0.48927049294966446,0.2803735958015925,-0.0852922194156789,-0.2097587166493888,-0.450832589271843,-0.10371475904266349,0.24251951845112674,0.08763428130402301
0.33810508010999074,-0.9090063228020937,-0.3892923522063832,1.3923053151934621,-1.5024794822505596,0.17195000778370034,-1.090186970006418,0.7139045740064788,-0.3636459979025419,0.22527481598706517,-0.3025155415193902,-0.7817097857218287,2.1784047767937156,0.5680889847768147,-0.6962942565637128,-0.8939025454435879,-1.199046166918139,1.0621851992419133,-1.2941285012397752,0.12375438788992571,-1.1187634173018768,1.1558615922314643,-1.1560514358777123,0.356217660400767,-1.2152237726159787,-1.0286819980918853,1.1616198790710661,0.9754713226769482
0.9380557030508002,1.5424694115021047,1.2306380547053735,-1.4436259804055986,2.301207525400422,-0.876398829288338,1.343532317673889,-1.5639518288704546,1.3049401756354644,-1.0674684307273203,1.7932537007437757,1.1553668755137951,-1.694518044496102,-1.256420859838981,1.7077313691197553,0.8671598765924988,1.372433413199343,-1.4905794368622447,2.0903842175701324,-0.9278336590109227,1.7139547422829278,-1.5965607056025977,1.7365965966347419,-1.1819290241677392,1.4049831187441204,1.1576042032971583,-1.630233847924957,-1.370626558671273
-1.1217747690462367,-0.4343693043839384,-0.9281580911310937,1.2341258803791868,-0.3754611096096727,-0.10338307771951448,-1.277396145981816,0.5105245380352084,-1.197939084671545,-0.33669629531782636,0.00945010904653254,-0.7817097857218287,0.9612004615312126,-0.013906560594295033,-1.4045770753138,-1.648266448649261,-1.262864288588398,1.2622202070529762,-1.407485386552249,-0.20186398838303393,-1.127270078441751,1.070334345688675,-1.395773648514778,-0.02845026685851295,-1.2076717978664973,-1.0286819980918853,1.4311305111326205,0.992032013604139
-0.0018669395566650105,0.5132736774063371,-0.7526100772133407,1.1776332250882915,-0.3754611096096727,0.061001642737173546,-1.3897216515670654,0.8223739265243252,-1.3369879324695404,-0.05833187358003456,-0.283850929947068,-0.7817097857218287,0.6292356482777884,0.31866232247492926,-0.8126180771614944,-0.8653031557040651,-1.1642718026610732,0.9270622138332086,-0.7921194376783898,-0.17304640693656845,-0.9103502193744719,1.093659958382163,-1.1400699550391173,-0.06263519336346408,-0.4541160565542415,-1.1127699289145112,0.9543040082545237,0.79031359772739
1.6779948046779198,0.4186724847318982,0.5817770412372957,-0.3928625919964376,0.6106799664422946,-0.1260256011983908,0.7819047897476683,-1.2656611094460686,0.05350054547879806,-0.22031794950654157,0.5000627560903218,1.1553668755137951,-0.864606011362581,-0.9266233841286933,0.7228563547268705,0.23335340090404819,0.42896714099657335,-0.3950234669307732,0.39003093777993003,-0.23778449483377412,0.49750219927802586,-0.5344678076248216,0.4580781292273678,-0.3327894504361948,0.577221016849496,0.7371645491838843,-0.8424335388220957,-0.6444862634343314
-0.2818438969290579,0.5752537691585199,0.6028872454425738,-1.2289538903005566,1.315066449342048,-0.43169966816322075,0.6695792841624189,-0.8995770446980286,2.000184414606472,-0.9096761690643265,0.5773875754613641,1.1553668755137951,-1.1965708246159659,-1.145564565482573,1.2708707984310603,0.6973235006009778,1.113904899902495,-1.1832408818149593,1.5235997909709436,-0.4062760229738675,1.0121551982416324,-1.0818421854991336,1.512855864836271,-0.7872272959548011,1.3215830497709544,0.6530766183612104,-0.9806441193664246,-0.842984544964172
0.5380886210903364,-0.22722531352786055,0.40289583718186717,-0.9238935517301591,-0.7980929993508061,1.2542626300739708,0.07050992104112402,0.14444047328716833,-0.9198413890818773,1.3644196153018746,-1.1904177777453577,-0.7817097857218287,-0.03469397822902054,-1.354343919853806,0.5832677700098267,0.35633077678388636,0.2674682208514594,-0.2890446548454349,-0.8892824822424588,1.3951272284983522,0.0679158117134045,-0.16281304537485675,-0.3729588745830648,1.365898049391159,0.052851291849259685,0.06446110260263652,-0.1375595780458514,-0.3813552853694275
0.41809849650203806,-0.37238921263171854,0.2584575978824693,-0.15559343977496026,1.174189152759535,-0.43939812614595963,0.4074864377968457,-0.2487609295903333,-0.3636459979025419,-0.8022096785629177,-0.5691528496953606,1.1553668755137951,0.07596095952209464,-0.44994131839615154,0.5238133728154376,0.2887922179375278,0.4641322284475294,-0.5182238359798642,0.6167447084196056,-0.6955172761885684,0.4932488687080887,-0.16125800452865957,0.33022628248953745,-0.7664596614227729,-0.03547397804750398,0.4008128258932843,-0.03390164263758017,-0.2761258951030943
-1.0017846444581657,-0.9807727448309681,-0.06930609898925764,1.008155259215863,-0.09370651645105259,-0.6096699027071193,-0.90297779403102,0.8223739265243252,-0.9198413890818773,-0.452550414346166,-0.3798403608904325,-0.7817097857218287,0.7952180549045006,0.3038814832274104,-0.8152030509524908,-0.5067108074319134,-0.7954291076199249,0.6435688915050002,-0.5168241447640438,-0.6967349204750076,-0.6679103768874789,0.7531060130568489,-0.756514414811091,-0.5388323862989924,-0.4357286397727634,-0.5241544131559374,0.6640617891113643,0.2144845736141521
0.2581116637177161,-0.6431443502860883,-0.28485239455914185,-0.22338462612400883,0.6106799664422946,-0.71201410883165,0.14539359143127256,-0.3029956058492565,0.6096959366581335,-0.5799375225990594,-0.19586061824901152,-0.7817097857218287,-1.0305884179892537,-0.30490433327986627,-0.08107049429185072,0.44498888497633715,0.03329478664097305,-0.23605524880284104,0.762489275258345,-0.8505639819988485,0.22103571223147508,-0.004198879059032114,0.5539670142807406,-0.9328924179392867,-0.14809690583402796,-0.18780268986533738,-0.4485333842706651,-0.053246596374994085
-0.5618208543014509,-0.07553719423960324,-0.01930824692407468,-0.042608129193298275,0.32892537328367444,-0.20844438666148732,0.07050992104112402,-0.6555210015327199,0.05350054547879806,-0.5039246390736413,-0.3771739878086316,0.5096746551019206,-0.5326411981091568,-0.06379189305465899,0.5134734776511577,0.44322892253087115,0.6618381645607291,-0.3142146227156971,0.7462954345025762,-0.21708454196384666,0.4209422490189755,-0.8563612627952392,0.7457447843947538,-0.27690351256623064,0.48725401331159146,0.5689886875385843,-0.5660123777333889,-0.6960084129855594
-0.041863647752688665,0.21152849387585745,-0.6703913871506028,1.1776332250882915,0.04717078012505431,-0.7210711182232334,0.14539359143127256,0.32070317112882296,0.05350054547879806,-0.6391751490705205,-0.019879994852851197,0.5096746551019206,0.9058729926556157,0.20780602811852117,0.11280254003700145,-0.6503677420464774,-0.23200626201678817,0.4302865321834394,-0.014815081210022384,-0.5856248793348717,-0.021404130255517868,-0.01663920582896311,0.1384485123755243,-0.6711968884147975,0.07386548245662153,0.2326369642479365,0.1319510540156047,-0.027255512003198618
-0.36183731332110525,0.22131482415254913,-0.1115265073998392,-0.7205199926831418,-0.23458381303356585,0.7633727210519261,0.4074864377968457,0.53764187616467,-0.3636459979025419,0.9183026230253705,-0.3905058532174467,-0.7817097857218287,0.18661589727324912,-0.8758142492153286,0.03266835251434653,0.3600706969806517,-0.020104049858611524,0.006371283842387312,-0.35488573716953564,0.9548473485829809,0.12746243969264578,-0.025969450906322963,-0.3409959129058748,0.9694462396164939,-0.02431018928733754,-0.4400664823332635,-0.3379649198351921,-0.18699717657146622
1.1580375981291577,-0.5779021484416502,0.2640129147785952,0.7030949206454654,0.46980266986618774,-0.8868143900886013,-0.37879210129987373,-0.574168987144181,0.4706470888664612,-1.3337756364576134,-0.04387735258868048,0.5096746551019206,-0.864606011362581,-0.5894354887946296,0.5083035300691647,0.003898297071015759,0.4047423029748122,-0.3711782342115457,0.9568153643791188,-1.1819154334538964,0.28908900135062093,-0.42094982584995255,0.9375225545014994,-1.134035125429365,-0.11263545918404289,-0.10371475904266349,-0.1444701070731022,-0.5201660766825458
-0.8018011034778201,-1.4309439375574868,-0.9214917108557175,1.3245141288444136,-0.6572157027682929,-0.7079384546054457,-1.4646053219572406,-0.018263555489755473,-1.197939084671545,-0.16632259086438847,-0.21719160290308726,-0.7817097857218287,0.6845631171533461,1.7459371123136178,-1.0504356659384626,-0.7207662398667682,-0.9797202140758985,0.9177890677758149,-0.7273440746479506,-0.7326554269259323,-1.208083359270769,1.0283482428402904,-0.7884773764955487,-0.6238863501970522,-0.988664530130018,-1.1127699289145112,1.0026777114450829,1.1451033998822653
1.4580129095995624,1.59955633811596,1.4861826319273888,-1.793880443208738,0.6106799664422946,0.23308482117660043,1.4184159880640639,-1.7944492029710324,1.0268424800457967,0.07796708998268713,1.0386701186057696,1.1553668755137951,-0.3666587914824447,-2.074909833170426,1.2088314274453809,1.35422948338672,1.4879572375289658,-1.4190437387047128,1.1673352942556614,0.5161909943828618,0.9781285536820444,-1.5467993985230504,0.8576151502939892,0.1943934519965255,1.1488726707163985,1.4939559265877582,-1.2294231643462756,-1.0943850336223295
-0.9417895821639028,-2.955980405670865,-1.6514603510073333,1.5843803431821977,-1.3616021856680465,-0.830660931860998,-1.3148379811769169,1.8257154373153297,-1.197939084671545,-0.3980308289210678,-0.5051598957331334,-1.4274020061337034,1.1271828681579248,0.8387631034970597,-0.713096586205484,-2.0268783697390886,-1.8678340338095136,1.4092658088212946,-1.2212562178204056,-0.47070969979939414,-1.3888499084935066,1.6775777961429925,-1.3558199464073892,-0.2414351929160448,-0.8840860971853178,-1.1548138943258484,1.3689357498876085,1.4473360093030043
